2.090278584320000000e+13,1.132466364651918411e-03
2.089233783193600000e+13,1.132714096456766129e-03
2.088189820928000000e+13,1.132961828261613846e-03
2.087146068377600000e+13,1.133209443651139736e-03
2.086103364403200000e+13,1.133457059040665627e-03
2.085060660428800000e+13,1.133545069023966789e-03
2.084018585600000000e+13,1.133632962591946125e-03
2.082977139916800000e+13,1.133720623329281807e-03
2.081936323379200000e+13,1.133648212999105453e-03
2.080895716556800000e+13,1.133415615186095238e-03
2.079855738880000000e+13,1.133022597059607506e-03
2.078816390348800000e+13,1.132468809373676777e-03
2.077777670963200000e+13,1.131914206780493259e-03
2.076739161292800000e+13,1.131358672864735126e-03
2.075701280768000000e+13,1.130642136558890343e-03
2.074664029388800000e+13,1.130245276726782322e-03
2.073627197440000000e+13,1.129847718402743340e-03
2.072590784921600000e+13,1.129609998315572739e-03
2.071555001548800000e+13,1.129532349295914173e-03
2.070519637606400000e+13,1.129615120589733124e-03
2.069485112524800000e+13,1.129858312197029591e-03
2.068450797158400000e+13,1.130101620219647884e-03
2.067417110937600000e+13,1.130505697801709175e-03
2.066383844147200000e+13,1.130910008214414120e-03
2.065351206502400000e+13,1.131314318627119064e-03
2.064318988288000000e+13,1.131718861870467663e-03
2.063287399219200000e+13,1.131962169893085957e-03
2.062256229580800000e+13,1.132366829551756382e-03
2.061225689088000000e+13,1.132610253989696503e-03
2.060195568025600000e+13,1.132853562012314796e-03
2.059166076108800000e+13,1.133096870034933090e-03
2.058137003622400000e+13,1.133340061642229557e-03
2.057108350566400000e+13,1.133421552367508411e-03
2.056080326656000000e+13,1.133664627559483051e-03
2.055052931891200000e+13,1.133907702751457691e-03
2.054025746841600000e+13,1.134312595240771770e-03
2.052999400652800000e+13,1.134555670432746410e-03
2.051973264179200000e+13,1.134798745624721050e-03
2.050947966566400000e+13,1.135041704401373863e-03
2.049922878668800000e+13,1.135122263804078102e-03
2.048898419916800000e+13,1.135365106165409088e-03
2.047874380595200000e+13,1.135445316322147846e-03
2.046850970419200000e+13,1.135362894274294376e-03
2.045828189388800000e+13,1.135442755185067654e-03
2.044805827788800000e+13,1.135359634645283222e-03
2.043783885619200000e+13,1.135276164859533310e-03
2.042762572595200000e+13,1.135355210863053799e-03
2.041741679001600000e+13,1.135108177550137043e-03
2.040721204838400000e+13,1.135023543611168861e-03
2.039701359820800000e+13,1.134775462560355663e-03
2.038681934233600000e+13,1.134363701567053795e-03
2.037663347507200000e+13,1.133951242081820965e-03
2.036644970496000000e+13,1.133374753408133984e-03
2.035627012915200000e+13,1.132960780523717403e-03
2.034609894195200000e+13,1.132382545620203018e-03
2.033592985190400000e+13,1.131803612224757671e-03
2.032576705331200000e+13,1.131387427449226379e-03
2.031561054617600000e+13,1.131134224124252796e-03
2.030545613619200000e+13,1.130880555137991905e-03
2.029531011481600000e+13,1.130790333263576031e-03
2.028516619059200000e+13,1.130863674916327000e-03
2.027502855782400000e+13,1.131100929342210293e-03
2.026489721651200000e+13,1.131173921748995781e-03
2.025477006950400000e+13,1.131575205363333225e-03
2.024464711680000000e+13,1.131812343373894691e-03
2.023453045555200000e+13,1.132049364969134331e-03
2.022441589145600000e+13,1.132286386564373970e-03
2.021430971596800000e+13,1.132523408159613609e-03
2.020420773478400000e+13,1.132760313339531422e-03
2.019410994790400000e+13,1.132832490839064121e-03
2.018401845248000000e+13,1.132904319092631340e-03
2.017393115136000000e+13,1.132976030930876732e-03
2.016385014169600000e+13,1.132882549427449703e-03
2.015377332633600000e+13,1.132953795604407787e-03
2.014370070528000000e+13,1.133024692535400391e-03
2.013363437568000000e+13,1.132930279709398746e-03
2.012357433753600000e+13,1.133166020736098289e-03
2.011351639654400000e+13,1.133401761762797832e-03
2.010346474700800000e+13,1.133637502789497375e-03
2.009341729177600000e+13,1.134038786403834820e-03
2.008337612800000000e+13,1.134605845436453819e-03
2.007333915852800000e+13,1.135007361881434917e-03
2.006330638336000000e+13,1.135574886575341225e-03
2.005327989964800000e+13,1.136142644099891186e-03
2.004325970739200000e+13,1.136710750870406628e-03
2.003324161228800000e+13,1.137112965807318687e-03
2.002322980864000000e+13,1.137515413574874401e-03
2.001322429644800000e+13,1.137751620262861252e-03
2.000322297856000000e+13,1.137821585871279240e-03
1.999322585497600000e+13,1.137558487243950367e-03
1.998323502284800000e+13,1.137294806540012360e-03
1.997324838502400000e+13,1.136697363108396530e-03
1.996326594150400000e+13,1.135932514443993568e-03
1.995328978944000000e+13,1.134999794885516167e-03
1.994331783168000000e+13,1.134065911173820496e-03
1.993335006822400000e+13,1.132963807322084904e-03
1.992338859622400000e+13,1.131860422901809216e-03
1.991343341568000000e+13,1.130755641497671604e-03
1.990348242944000000e+13,1.129816635511815548e-03
1.989353354035200000e+13,1.128876348957419395e-03
1.988359303987200000e+13,1.128102187067270279e-03
1.987365463654400000e+13,1.127494382672011852e-03
1.986372252467200000e+13,1.127053168602287769e-03
1.985379670425600000e+13,1.126778777688741684e-03
1.984387507814400000e+13,1.126503921113908291e-03
1.983395764633600000e+13,1.126396236941218376e-03
1.982404440883200000e+13,1.126288087107241154e-03
1.981413955993600000e+13,1.126179588027298450e-03
1.980423680819200000e+13,1.126238727010786533e-03
1.979433825075200000e+13,1.126129529438912868e-03
1.978444808192000000e+13,1.125851762481033802e-03
1.977456001024000000e+13,1.125741633586585522e-03
1.976467823001600000e+13,1.125294598750770092e-03
1.975479854694400000e+13,1.125015085563063622e-03
1.974492725248000000e+13,1.124566653743386269e-03
1.973506015232000000e+13,1.124117407016456127e-03
1.972519724646400000e+13,1.123667461797595024e-03
1.971534063206400000e+13,1.123048015870153904e-03
1.970548821196800000e+13,1.122596557252109051e-03
1.969563998617600000e+13,1.122144283726811409e-03
1.968579595468800000e+13,1.121691311709582806e-03
1.967595821465600000e+13,1.121237641200423241e-03
1.966612466892800000e+13,1.120783155784010887e-03
1.965629741465600000e+13,1.120497356168925762e-03
1.964647435468800000e+13,1.120210858061909676e-03
1.963665548902400000e+13,1.119923777878284454e-03
1.962684291481600000e+13,1.119975233450531960e-03
1.961703243776000000e+13,1.120026456192135811e-03
1.960722825216000000e+13,1.120247063226997852e-03
1.959743245516800000e+13,1.120467670261859894e-03
1.958763875532800000e+13,1.120858010835945606e-03
1.957784924979200000e+13,1.121248467825353146e-03
1.956806393856000000e+13,1.121639157645404339e-03
1.955828491878400000e+13,1.122029847465455532e-03
1.954851219046400000e+13,1.122420653700828552e-03
1.953874155929600000e+13,1.122471061535179615e-03
1.952897721958400000e+13,1.122521236538887024e-03
1.951921707417600000e+13,1.122571062296628952e-03
1.950946322022400000e+13,1.122279674746096134e-03
1.949971146342400000e+13,1.121987705118954182e-03
1.948997019238400000e+13,1.121695269830524921e-03
1.948022682419200000e+13,1.121231354773044586e-03
1.947049394176000000e+13,1.120595843531191349e-03
1.946076315648000000e+13,1.120130415074527264e-03
1.945103656550400000e+13,1.119664171710610390e-03
1.944131836313600000e+13,1.119368360377848148e-03
1.943160016076800000e+13,1.119071966968476772e-03
1.942189034700800000e+13,1.118774991482496262e-03
1.941218263040000000e+13,1.118820160627365112e-03
1.940248330240000000e+13,1.119036693125963211e-03
1.939278607155200000e+13,1.119253109209239483e-03
1.938309513216000000e+13,1.119469408877193928e-03
1.937340838707200000e+13,1.120029133744537830e-03
1.936372793344000000e+13,1.120417378842830658e-03
1.935404957696000000e+13,1.120633678510785103e-03
1.934437751193600000e+13,1.120850094594061375e-03
1.933470964121600000e+13,1.120722154155373573e-03
1.932504806195200000e+13,1.120593864470720291e-03
1.931539067699200000e+13,1.120120752602815628e-03
1.930573538918400000e+13,1.119474414736032486e-03
1.929608848998400000e+13,1.118827261961996555e-03
1.928644368793600000e+13,1.118006650358438492e-03
1.927680517734400000e+13,1.117357518523931503e-03
1.926717505536000000e+13,1.116707455366849899e-03
1.925754493337600000e+13,1.116401981562376022e-03
1.924791900569600000e+13,1.116441562771797180e-03
1.923830146662400000e+13,1.116481027565896511e-03
1.922868602470400000e+13,1.116866245865821838e-03
1.921907687424000000e+13,1.117424690164625645e-03
1.920947191808000000e+13,1.117983367294073105e-03
1.919987115622400000e+13,1.118542393669486046e-03
1.919027668582400000e+13,1.119101652875542641e-03
1.918068640972800000e+13,1.119487686082720757e-03
1.917110242508800000e+13,1.119873952120542526e-03
1.916152053760000000e+13,1.120260218158364296e-03
1.915194494156800000e+13,1.120472908951342106e-03
1.914237353984000000e+13,1.120859407819807529e-03
1.913280633241600000e+13,1.121245906688272953e-03
1.912324541644800000e+13,1.121806562878191471e-03
1.911368869478400000e+13,1.122367451898753643e-03
1.910413616742400000e+13,1.123102731071412563e-03
1.909458993152000000e+13,1.123664318583905697e-03
1.908504579276800000e+13,1.124400529079139233e-03
1.907551004262400000e+13,1.124962698668241501e-03
1.906597638963200000e+13,1.125350710935890675e-03
1.905644693094400000e+13,1.125738723203539848e-03
1.904692586086400000e+13,1.125777605921030045e-03
1.903740479078400000e+13,1.125816255807876587e-03
1.902789210931200000e+13,1.125679700635373592e-03
1.901838362214400000e+13,1.125542796216905117e-03
1.900887932928000000e+13,1.125405542552471161e-03
1.899937923072000000e+13,1.125092618167400360e-03
1.898988332646400000e+13,1.124779228121042252e-03
1.898039371366400000e+13,1.124465139582753181e-03
1.897090829516800000e+13,1.124150468967854977e-03
1.896142707097600000e+13,1.123835216276347637e-03
1.895195213824000000e+13,1.123343827202916145e-03
1.894247930265600000e+13,1.122676068916916847e-03
1.893301275852800000e+13,1.122007379308342934e-03
1.892355040870400000e+13,1.121161854825913906e-03
1.891409435033600000e+13,1.120491069741547108e-03
1.890464248627200000e+13,1.119819469749927521e-03
1.889519481651200000e+13,1.119146822020411491e-03
1.888575134105600000e+13,1.118649379350244999e-03
1.887631415705600000e+13,1.118327490985393524e-03
1.886688116736000000e+13,1.118181273341178894e-03
1.885745237196800000e+13,1.118211075663566589e-03
1.884802777088000000e+13,1.118593616411089897e-03
1.883860946124800000e+13,1.119152992032468319e-03
1.882919534592000000e+13,1.119712484069168568e-03
1.881978332774400000e+13,1.120449160225689411e-03
1.881037760102400000e+13,1.120832515880465508e-03
1.880097816576000000e+13,1.121039036661386490e-03
1.879158292480000000e+13,1.121068373322486877e-03
1.878219187814400000e+13,1.120743225328624249e-03
1.877280712294400000e+13,1.120240194723010063e-03
1.876342446489600000e+13,1.119559165090322495e-03
1.875404600115200000e+13,1.118699670769274235e-03
1.874467382886400000e+13,1.117839128710329533e-03
1.873530794803200000e+13,1.117154955863952637e-03
1.872594206720000000e+13,1.116647617891430855e-03
1.871658457497600000e+13,1.116672647185623646e-03
1.870723127705600000e+13,1.116875326260924339e-03
1.869788427059200000e+13,1.117255771532654762e-03
1.868853936128000000e+13,1.118170446716248989e-03
1.867919654912000000e+13,1.119263819418847561e-03
1.866986212556800000e+13,1.120714470744132996e-03
1.866053399347200000e+13,1.122344634495675564e-03
1.865120795852800000e+13,1.123976078815758228e-03
1.864188611788800000e+13,1.125787384808063507e-03
1.863257056870400000e+13,1.127600204199552536e-03
1.862325921382400000e+13,1.129235839471220970e-03
1.861395205324800000e+13,1.130694174207746983e-03
1.860464908697600000e+13,1.131974859163165092e-03
1.859535031500800000e+13,1.132719684392213821e-03
1.858605993164800000e+13,1.133286044932901859e-03
1.857676954828800000e+13,1.133494544774293900e-03
1.856748545638400000e+13,1.133344485424458981e-03
1.855820765593600000e+13,1.133014797233045101e-03
1.854893195264000000e+13,1.132505130954086781e-03
1.853966463795200000e+13,1.131994649767875671e-03
1.853039732326400000e+13,1.131483470089733601e-03
1.852113839718400000e+13,1.130971359089016914e-03
1.851187947110400000e+13,1.130638294853270054e-03
1.850263103078400000e+13,1.130484277382493019e-03
1.849338468761600000e+13,1.130329910665750504e-03
1.848414044160000000e+13,1.130355172790586948e-03
1.847490458419200000e+13,1.130380085669457912e-03
1.846567292108800000e+13,1.130765071138739586e-03
1.845644335513600000e+13,1.131330500356853008e-03
1.844722008064000000e+13,1.131896162405610085e-03
1.843799890329600000e+13,1.132642501033842564e-03
1.842878401740800000e+13,1.133389305323362350e-03
1.841957542297600000e+13,1.134136691689491272e-03
1.841037102284800000e+13,1.134884427301585674e-03
1.840117081702400000e+13,1.135451951995491982e-03
1.839197270835200000e+13,1.136019593104720116e-03
1.838278298828800000e+13,1.136587583459913731e-03
1.837359536537600000e+13,1.136974897235631943e-03
1.836441403392000000e+13,1.137543353252112865e-03
1.835523689676800000e+13,1.138293417170643806e-03
1.834606185676800000e+13,1.139043830335140228e-03
1.833689310822400000e+13,1.140157692134380341e-03
1.832773274828800000e+13,1.141272368840873241e-03
1.831857238835200000e+13,1.142751076258718967e-03
1.830941831987200000e+13,1.144231064245104790e-03
1.830026634854400000e+13,1.145712216384708881e-03
1.829112066867200000e+13,1.147012575529515743e-03
1.828197918310400000e+13,1.148132025264203548e-03
1.827284608614400000e+13,1.148888142779469490e-03
1.826371298918400000e+13,1.149462652392685413e-03
1.825458618368000000e+13,1.149672898463904858e-03
1.824546357248000000e+13,1.149335992522537708e-03
1.823634305843200000e+13,1.148815965279936790e-03
1.822723093299200000e+13,1.147747621871531010e-03
1.821812090470400000e+13,1.146677881479263306e-03
1.820901507072000000e+13,1.145241432823240757e-03
1.819991552819200000e+13,1.143620349466800690e-03
1.819082017996800000e+13,1.141997403465211391e-03
1.818173112320000000e+13,1.140555599704384804e-03
1.817264416358400000e+13,1.139112049713730812e-03
1.816356139827200000e+13,1.137666753493249416e-03
1.815448492441600000e+13,1.136402948759496212e-03
1.814541264486400000e+13,1.135137630626559258e-03
1.813634455961600000e+13,1.133870682679116726e-03
1.812727857152000000e+13,1.132785808295011520e-03
1.811822097203200000e+13,1.131699536927044392e-03
1.810916546969600000e+13,1.130611984990537167e-03
1.810011625881600000e+13,1.129706739448010921e-03
1.809107124224000000e+13,1.128616509959101677e-03
1.808203041996800000e+13,1.127892755903303623e-03
1.807299169484800000e+13,1.127168186940252781e-03
1.806396135833600000e+13,1.126626622863113880e-03
1.805493311897600000e+13,1.126452931202948093e-03
1.804591117107200000e+13,1.126278657466173172e-03
1.803689341747200000e+13,1.126472838222980499e-03
1.802787985817600000e+13,1.127036171965301037e-03
1.801886839603200000e+13,1.127784256823360920e-03
1.800986322534400000e+13,1.128532923758029938e-03
1.800086224896000000e+13,1.129651675000786781e-03
1.799186756403200000e+13,1.130771241150796413e-03
1.798287497625600000e+13,1.131891622208058834e-03
1.797388867993600000e+13,1.133198034949600697e-03
1.796490867507200000e+13,1.134505379013717175e-03
1.795592867020800000e+13,1.135628437623381615e-03
1.794695495680000000e+13,1.136752427555620670e-03
1.793798543769600000e+13,1.138062682002782822e-03
1.792902221004800000e+13,1.139373984187841415e-03
1.792006317670400000e+13,1.140686334110796452e-03
1.791110833766400000e+13,1.142185414209961891e-03
1.790215559577600000e+13,1.143871573731303215e-03
1.789320914534400000e+13,1.145559130236506462e-03
1.788426688921600000e+13,1.147434115409851074e-03
1.787533092454400000e+13,1.149124582298099995e-03
1.786639495987200000e+13,1.150630181655287743e-03
1.785746738380800000e+13,1.151950797066092491e-03
1.784854190489600000e+13,1.152713201008737087e-03
